0.65, 0.21, 4.77926, 0.0629157
0.65, 0.22, 4.12551, 0.0683272
0.65, 0.23, 3.81658, 0.0536805
0.65, 0.24, 3.41035, 0.0457697
0.65, 0.25, 3.02961, 0.0423971
0.65, 0.26, 2.81253, 0.0404939
0.65, 0.27, 2.4523, 0.041916
0.65, 0.28, 2.19492, 0.0302743
0.65, 0.29, 1.88931, 0.0308362
0.65, 0.3, 1.65525, 0.0334425
0.65, 0.31, 1.48252, 0.0296008
0.65, 0.32, 1.23528, 0.0255008
0.65, 0.33, 1.06203, 0.025253
0.65, 0.34, 0.910114, 0.0218266
0.65, 0.35, 0.772757, 0.0212218
0.65, 0.36, 0.621378, 0.0183509
0.65, 0.37, 0.524039, 0.0173038
0.65, 0.38, 0.390225, 0.016185
0.65, 0.39, 0.32108, 0.0146819
0.65, 0.4, 0.192993, 0.0137909
0.65, 0.41, 0.105047, 0.0123308
0.65, 0.42, 0.0636041, 0.011779
0.65, 0.43, -0.0236978, 0.0100652
0.65, 0.44, -0.0710671, 0.00974772
0.65, 0.45, -0.109684, 0.00899386
0.65, 0.46, -0.154357, 0.00851524
0.65, 0.47, -0.194957, 0.00702581
0.65, 0.48, -0.216838, 0.00612548
0.65, 0.49, -0.253553, 0.00605672
0.65, 0.5, -0.259473, 0.00629328
0.65, 0.51, -0.277971, 0.00493812
0.65, 0.52, -0.300192, 0.00533982
0.65, 0.53, -0.323999, 0.00428055
0.65, 0.54, -0.329725, 0.00420798
0.65, 0.55, -0.338745, 0.00412346
0.65, 0.56, -0.345189, 0.00334698
0.65, 0.57, -0.349788, 0.0030169
0.65, 0.58, -0.354848, 0.00322245
0.65, 0.59, -0.364934, 0.00314817
0.65, 0.6, -0.36661, 0.00249261
0.65, 0.61, -0.366224, 0.00309128
0.65, 0.62, -0.369048, 0.00261553
0.65, 0.63, -0.363676, 0.00334425
0.65, 0.64, -0.374262, 0.00284942
0.65, 0.65, -0.37245, 0.00240044
0.65, 0.66, -0.370001, 0.00296504
0.65, 0.67, -0.366635, 0.00345045
0.65, 0.68, -0.368448, 0.00327528
0.65, 0.69, -0.361989, 0.00324319
0.65, 0.7, -0.370804, 0.0033417
0.65, 0.71, -0.369414, 0.00327275
0.65, 0.72, -0.358208, 0.00442407
0.65, 0.73, -0.348036, 0.00459057
0.65, 0.74, -0.353092, 0.00453456
0.65, 0.75, -0.343265, 0.00503779
0.65, 0.76, -0.34428, 0.00493371
0.65, 0.77, -0.331513, 0.00539834
0.65, 0.78, -0.317883, 0.00638767
0.65, 0.79, -0.323071, 0.00591243
0.65, 0.8, -0.330294, 0.00558958
0.65, 0.81, -0.311538, 0.0066771
0.65, 0.82, -0.314916, 0.00640356
0.65, 0.83, -0.302526, 0.0069952
0.65, 0.84, -0.292143, 0.00765371
0.65, 0.85, -0.28104, 0.00999879
0.65, 0.86, -0.277273, 0.00797432
0.65, 0.87, -0.261008, 0.00985197
0.65, 0.88, -0.261619, 0.00857779
0.65, 0.89, -0.2465, 0.0101208
0.65, 0.9, -0.251315, 0.00960615
0.65, 0.91, -0.232729, 0.0113406
0.65, 0.92, -0.216203, 0.0133136
0.65, 0.93, -0.2104, 0.0123223
0.65, 0.94, -0.176169, 0.0185388
0.65, 0.95, -0.156853, 0.0158697
0.65, 0.96, -0.17708, 0.0180351
0.65, 0.97, -0.142692, 0.0164651
0.65, 0.98, -0.121813, 0.0182109
0.65, 0.99, -0.129241, 0.0149629
0.65, 1, -0.090598, 0.0182945
0.65, 1.01, -0.0929985, 0.0190689
0.65, 1.02, -0.0377093, 0.0211929
0.65, 1.03, -0.051123, 0.0187529
0.65, 1.04, -0.00558478, 0.0193921
0.65, 1.05, -0.0065221, 0.0215183
0.65, 1.06, 0.0154188, 0.0203141
0.65, 1.07, 0.0591918, 0.0257358
0.65, 1.08, 0.0631015, 0.0235538
0.65, 1.09, 0.121362, 0.0298473
0.65, 1.1, 0.125027, 0.0262734
0.65, 1.11, 0.120521, 0.02444
0.65, 1.12, 0.198691, 0.0287805
0.65, 1.13, 0.199061, 0.0277805
0.65, 1.14, 0.22463, 0.033908
0.66, 0.15, 10.2553, 0.176041
0.66, 0.16, 8.86004, 0.13964
0.66, 0.17, 7.71925, 0.124923
0.66, 0.18, 6.71259, 0.0986235
0.66, 0.19, 5.93916, 0.0970964
0.66, 0.2, 5.22885, 0.0746642
0.66, 0.21, 4.67123, 0.0677151
0.66, 0.22, 4.38146, 0.0626812
0.66, 0.23, 3.73038, 0.052833
0.66, 0.24, 3.359, 0.0553143
0.66, 0.25, 3.04244, 0.0452881
0.66, 0.26, 2.77985, 0.0392366
0.66, 0.27, 2.46793, 0.0394959
0.66, 0.28, 2.18301, 0.0313683
0.66, 0.29, 1.90836, 0.0322378
0.66, 0.3, 1.69317, 0.0303946
0.66, 0.31, 1.50309, 0.0276933
0.66, 0.32, 1.25938, 0.0254892
0.66, 0.33, 1.09371, 0.0250491
0.66, 0.34, 0.933863, 0.0239047
0.66, 0.35, 0.751794, 0.0225011
0.66, 0.36, 0.668027, 0.0173626
0.66, 0.37, 0.512479, 0.020122
0.66, 0.38, 0.402852, 0.0156849
0.66, 0.39, 0.256443, 0.0146655
0.66, 0.4, 0.193369, 0.0135829
0.66, 0.41, 0.123001, 0.012775
0.66, 0.42, 0.0345602, 0.011547
0.66, 0.43, 0.0198235, 0.011617
0.66, 0.44, -0.0552674, 0.0114875
0.66, 0.45, -0.100515, 0.0090131
0.66, 0.46, -0.156666, 0.00744239
0.66, 0.47, -0.181551, 0.00679698
0.66, 0.48, -0.223027, 0.00729414
0.66, 0.49, -0.24503, 0.0063528
0.66, 0.5, -0.27727, 0.00581661
0.66, 0.51, -0.286522, 0.00436303
0.66, 0.52, -0.320968, 0.00497534
0.66, 0.53, -0.324191, 0.00424659
0.66, 0.54, -0.34003, 0.00379043
0.66, 0.55, -0.345723, 0.00382603
0.66, 0.56, -0.35736, 0.00336828
0.66, 0.57, -0.354147, 0.00348779
0.66, 0.58, -0.366138, 0.00306593
0.66, 0.59, -0.371563, 0.00262739
0.66, 0.6, -0.375696, 0.00262262
0.66, 0.61, -0.377343, 0.00262022
0.66, 0.62, -0.377562, 0.0021836
0.66, 0.63, -0.373943, 0.00256308
0.66, 0.64, -0.378534, 0.00266199
0.66, 0.65, -0.383238, 0.00255724
0.66, 0.66, -0.37697, 0.00334399
0.66, 0.67, -0.377872, 0.00313071
0.66, 0.68, -0.37976, 0.00260648
0.66, 0.69, -0.370114, 0.00364233
0.66, 0.7, -0.365343, 0.00353511
0.66, 0.71, -0.363973, 0.00386219
0.66, 0.72, -0.361445, 0.00388807
0.66, 0.73, -0.35868, 0.00489668
0.66, 0.74, -0.352849, 0.00428485
0.66, 0.75, -0.353801, 0.00445446
0.66, 0.76, -0.342102, 0.00560121
0.66, 0.77, -0.336484, 0.00598686
0.66, 0.78, -0.335152, 0.00578627
0.66, 0.79, -0.330498, 0.00541815
0.66, 0.8, -0.326267, 0.00518577
0.66, 0.81, -0.298666, 0.0103584
0.66, 0.82, -0.314411, 0.00654973
0.66, 0.83, -0.310003, 0.00696407
0.66, 0.84, -0.296675, 0.00858138
0.66, 0.85, -0.290627, 0.00783297
0.66, 0.86, -0.27632, 0.0105336
0.66, 0.87, -0.269531, 0.00734779
0.66, 0.88, -0.254841, 0.01002
0.66, 0.89, -0.256971, 0.00923653
0.66, 0.9, -0.231938, 0.0119679
0.66, 0.91, -0.210095, 0.0109898
0.66, 0.92, -0.22209, 0.0106915
0.66, 0.93, -0.218157, 0.0119522
0.66, 0.94, -0.174968, 0.0130547
0.66, 0.95, -0.159496, 0.015188
0.66, 0.96, -0.149679, 0.0173709
0.66, 0.97, -0.145161, 0.0166212
0.66, 0.98, -0.090453, 0.0183355
0.66, 0.99, -0.0946212, 0.0184694
0.66, 1, -0.12122, 0.0137676
0.66, 1.01, -0.0818885, 0.0280403
0.66, 1.02, -0.069624, 0.0177162
0.66, 1.03, -0.0587293, 0.0157078
0.66, 1.04, 0.052172, 0.0229199
0.66, 1.05, -0.00447946, 0.0187241
0.66, 1.06, 0.0406854, 0.0210806
0.66, 1.07, 0.0603438, 0.0245352
0.66, 1.08, 0.0769057, 0.0231593
0.66, 1.09, 0.0758893, 0.0218933
0.66, 1.1, 0.0739255, 0.0203487
0.66, 1.11, 0.13036, 0.0294746
0.66, 1.12, 0.204552, 0.0302289
0.66, 1.13, 0.224089, 0.0300857
0.66, 1.14, 0.238855, 0.0283998
0.67, 0.15, 10.0617, 0.186403
0.67, 0.16, 8.81698, 0.118712
0.67, 0.17, 7.82371, 0.113911
0.67, 0.18, 6.87061, 0.103234
0.67, 0.19, 5.89513, 0.0767256
0.67, 0.2, 5.37208, 0.0750632
0.67, 0.21, 4.74344, 0.0661131
0.67, 0.22, 4.14015, 0.0576434
0.67, 0.23, 3.83066, 0.0494453
0.67, 0.24, 3.41933, 0.0491035
0.67, 0.25, 3.00023, 0.0461733
0.67, 0.26, 2.78962, 0.043126
0.67, 0.27, 2.41366, 0.0370527
0.67, 0.28, 2.20395, 0.0347976
0.67, 0.29, 1.91831, 0.030688
0.67, 0.3, 1.70605, 0.0295001
0.67, 0.31, 1.493, 0.0280148
0.67, 0.32, 1.31224, 0.0269484
0.67, 0.33, 1.10402, 0.0212046
0.67, 0.34, 0.936492, 0.022523
0.67, 0.35, 0.823018, 0.0191584
0.67, 0.36, 0.626241, 0.0219168
0.67, 0.37, 0.510277, 0.0173847
0.67, 0.38, 0.380256, 0.0136987
0.67, 0.39, 0.316196, 0.0151216
0.67, 0.4, 0.212015, 0.0141824
0.67, 0.41, 0.132646, 0.0118283
0.67, 0.42, 0.054594, 0.0115506
0.67, 0.43, 0.00839305, 0.0115625
0.67, 0.44, -0.0456479, 0.00921123
0.67, 0.45, -0.0935954, 0.00914991
0.67, 0.46, -0.152314, 0.00864565
0.67, 0.47, -0.193764, 0.00772995
0.67, 0.48, -0.221384, 0.00789163
0.67, 0.49, -0.250431, 0.00607208
0.67, 0.5, -0.280874, 0.00569397
0.67, 0.51, -0.304984, 0.00514389
0.67, 0.52, -0.324257, 0.00500278
0.67, 0.53, -0.332919, 0.00444798
0.67, 0.54, -0.343269, 0.00453193
0.67, 0.55, -0.347574, 0.0038264
0.67, 0.56, -0.35446, 0.0034124
0.67, 0.57, -0.369889, 0.00302089
0.67, 0.58, -0.377187, 0.00287595
0.67, 0.59, -0.380189, 0.00270392
0.67, 0.6, -0.387156, 0.00246384
0.67, 0.61, -0.385701, 0.0028764
0.67, 0.62, -0.385001, 0.00281113
0.67, 0.63, -0.387552, 0.00256379
0.67, 0.64, -0.386593, 0.00240362
0.67, 0.65, -0.386147, 0.00260945
0.67, 0.66, -0.38294, 0.00272737
0.67, 0.67, -0.381724, 0.00304978
0.67, 0.68, -0.386433, 0.00305646
0.67, 0.69, -0.374807, 0.00350994
0.67, 0.7, -0.37638, 0.00349991
0.67, 0.71, -0.36959, 0.00404622
0.67, 0.72, -0.369984, 0.00468626
0.67, 0.73, -0.374389, 0.00412101
0.67, 0.74, -0.354348, 0.00575812
0.67, 0.75, -0.357346, 0.00452302
0.67, 0.76, -0.349874, 0.00496004
0.67, 0.77, -0.342917, 0.00569498
0.67, 0.78, -0.32667, 0.0100099
0.67, 0.79, -0.332562, 0.00621671
0.67, 0.8, -0.323062, 0.00642129
0.67, 0.81, -0.321152, 0.00746062
0.67, 0.82, -0.309302, 0.00769863
0.67, 0.83, -0.293164, 0.0076843
0.67, 0.84, -0.27591, 0.00812285
0.67, 0.85, -0.27756, 0.00870676
0.67, 0.86, -0.274287, 0.00787889
0.67, 0.87, -0.25405, 0.0119438
0.67, 0.88, -0.253395, 0.0105476
0.67, 0.89, -0.238794, 0.0116301
0.67, 0.9, -0.231948, 0.011645
0.67, 0.91, -0.233572, 0.0127446
0.67, 0.92, -0.187496, 0.0173756
0.67, 0.93, -0.19265, 0.0158215
0.67, 0.94, -0.190948, 0.011995
0.67, 0.95, -0.175087, 0.0129549
0.67, 0.96, -0.171019, 0.0132745
0.67, 0.97, -0.111517, 0.0193125
0.67, 0.98, -0.0952478, 0.0162781
0.67, 0.99, -0.0814498, 0.0182161
0.67, 1, -0.088918, 0.0185185
0.67, 1.01, -0.0393815, 0.0196741
0.67, 1.02, -0.0250193, 0.0220557
0.67, 1.03, -0.0184673, 0.022333
0.67, 1.04, 0.0437638, 0.0246753
0.67, 1.05, 0.0152279, 0.0226493
0.67, 1.06, 0.0338867, 0.0205263
0.67, 1.07, 0.096269, 0.0258795
0.67, 1.08, 0.128704, 0.0246111
0.67, 1.09, 0.105775, 0.0242487
0.67, 1.1, 0.185448, 0.0296028
0.67, 1.11, 0.206291, 0.0298174
0.67, 1.12, 0.211312, 0.0278509
0.67, 1.13, 0.267509, 0.0370125
0.67, 1.14, 0.257315, 0.0318727
0.68, 0.15, 10.3435, 0.17167
0.68, 0.16, 8.81907, 0.148055
0.68, 0.17, 7.7843, 0.130949
0.68, 0.18, 6.84501, 0.101902
0.68, 0.19, 6.04016, 0.073074
0.68, 0.2, 5.46987, 0.0812992
0.68, 0.21, 4.59569, 0.0710371
0.68, 0.22, 4.17242, 0.0634249
0.68, 0.23, 3.84553, 0.0592851
0.68, 0.24, 3.40798, 0.0496446
0.68, 0.25, 3.10616, 0.0497239
0.68, 0.26, 2.76252, 0.0424058
0.68, 0.27, 2.42181, 0.0370125
0.68, 0.28, 2.12655, 0.0337711
0.68, 0.29, 1.89958, 0.032145
0.68, 0.3, 1.75432, 0.0290428
0.68, 0.31, 1.47721, 0.0251542
0.68, 0.32, 1.32737, 0.0299533
0.68, 0.33, 1.14727, 0.0194765
0.68, 0.34, 0.952525, 0.0210046
0.68, 0.35, 0.774591, 0.0196745
0.68, 0.36, 0.653804, 0.0174783
0.68, 0.37, 0.521173, 0.0181927
0.68, 0.38, 0.437321, 0.015741
0.68, 0.39, 0.330358, 0.0132567
0.68, 0.4, 0.222025, 0.0135907
0.68, 0.41, 0.136038, 0.0114074
0.68, 0.42, 0.0466808, 0.0119887
0.68, 0.43, 0.0198495, 0.0106954
0.68, 0.44, -0.0653175, 0.0105194
0.68, 0.45, -0.107594, 0.00861482
0.68, 0.46, -0.151886, 0.00800486
0.68, 0.47, -0.181392, 0.00706548
0.68, 0.48, -0.230115, 0.00690077
0.68, 0.49, -0.255502, 0.00562897
0.68, 0.5, -0.288804, 0.00593917
0.68, 0.51, -0.301687, 0.0057628
0.68, 0.52, -0.325102, 0.00527704
0.68, 0.53, -0.342297, 0.00500572
0.68, 0.54, -0.3504, 0.00439046
0.68, 0.55, -0.361737, 0.00374153
0.68, 0.56, -0.368534, 0.00353284
0.68, 0.57, -0.386604, 0.00306903
0.68, 0.58, -0.37881, 0.00290377
0.68, 0.59, -0.383796, 0.00265797
0.68, 0.6, -0.391585, 0.00284947
0.68, 0.61, -0.394261, 0.00222299
0.68, 0.62, -0.395335, 0.00259359
0.68, 0.63, -0.395046, 0.00246029
0.68, 0.64, -0.39581, 0.00256097
0.68, 0.65, -0.39246, 0.00286165
0.68, 0.66, -0.393216, 0.00259219
0.68, 0.67, -0.395214, 0.00279309
0.68, 0.68, -0.384724, 0.00243612
0.68, 0.69, -0.390045, 0.00295743
0.68, 0.7, -0.38114, 0.00323333
0.68, 0.71, -0.373576, 0.00440156
0.68, 0.72, -0.37594, 0.00355403
0.68, 0.73, -0.364009, 0.00454341
0.68, 0.74, -0.357166, 0.0051583
0.68, 0.75, -0.350328, 0.00585692
0.68, 0.76, -0.349281, 0.00543914
0.68, 0.77, -0.34326, 0.00560072
0.68, 0.78, -0.342925, 0.00590101
0.68, 0.79, -0.332658, 0.00696649
0.68, 0.8, -0.307552, 0.00986053
0.68, 0.81, -0.31687, 0.00724586
0.68, 0.82, -0.300068, 0.00748208
0.68, 0.83, -0.287566, 0.0118371
0.68, 0.84, -0.288172, 0.00907423
0.68, 0.85, -0.27366, 0.00891243
0.68, 0.86, -0.276804, 0.00912257
0.68, 0.87, -0.251678, 0.00957905
0.68, 0.88, -0.258822, 0.010958
0.68, 0.89, -0.251333, 0.0101606
0.68, 0.9, -0.235684, 0.0109608
0.68, 0.91, -0.207387, 0.0110837
0.68, 0.92, -0.219115, 0.0108576
0.68, 0.93, -0.18939, 0.0146036
0.68, 0.94, -0.159523, 0.0149141
0.68, 0.95, -0.165091, 0.0159102
0.68, 0.96, -0.141288, 0.015498
0.68, 0.97, -0.0892681, 0.0180063
0.68, 0.98, -0.121149, 0.0147802
0.68, 0.99, -0.100768, 0.0167582
0.68, 1, -0.0826918, 0.0176743
0.68, 1.01, -0.0373608, 0.019013
0.68, 1.02, -0.0448354, 0.0169751
0.68, 1.03, 0.00243575, 0.0241727
0.68, 1.04, 0.0062462, 0.0204388
0.68, 1.05, -0.00132005, 0.0193416
0.68, 1.06, 0.0525658, 0.0247943
0.68, 1.07, 0.0646399, 0.0224929
0.68, 1.08, 0.0901971, 0.0217775
0.68, 1.09, 0.091498, 0.026579
0.68, 1.1, 0.177028, 0.0277564
0.68, 1.11, 0.208827, 0.0307091
0.68, 1.12, 0.182114, 0.025862
0.68, 1.13, 0.221869, 0.0333573
0.68, 1.14, 0.281872, 0.0304394
0.69, 0.15, 10.1295, 0.152608
0.69, 0.16, 8.65908, 0.124944
0.69, 0.17, 7.45883, 0.13483
0.69, 0.18, 6.85836, 0.114727
0.69, 0.19, 6.02877, 0.103785
0.69, 0.2, 5.17253, 0.0856463
0.69, 0.21, 4.87808, 0.0698121
0.69, 0.22, 4.29081, 0.0661631
0.69, 0.23, 3.81092, 0.0502569
0.69, 0.24, 3.2856, 0.0450666
0.69, 0.25, 3.01119, 0.0465253
0.69, 0.26, 2.80551, 0.0405385
0.69, 0.27, 2.37462, 0.0386992
0.69, 0.28, 2.09884, 0.0357743
0.69, 0.29, 1.90165, 0.0327916
0.69, 0.3, 1.67913, 0.0309857
0.69, 0.31, 1.48731, 0.0301114
0.69, 0.32, 1.3366, 0.0269042
0.69, 0.33, 1.16105, 0.0218427
0.69, 0.34, 0.986244, 0.020721
0.69, 0.35, 0.83028, 0.0220167
0.69, 0.36, 0.66262, 0.0201103
0.69, 0.37, 0.53201, 0.0158055
0.69, 0.38, 0.451044, 0.0193505
0.69, 0.39, 0.318435, 0.0146473
0.69, 0.4, 0.249538, 0.0171294
0.69, 0.41, 0.111697, 0.0135179
0.69, 0.42, 0.063067, 0.0109726
0.69, 0.43, 0.0268027, 0.0110074
0.69, 0.44, -0.0625855, 0.0110163
0.69, 0.45, -0.107215, 0.00993829
0.69, 0.46, -0.171577, 0.00777443
0.69, 0.47, -0.186233, 0.00790846
0.69, 0.48, -0.239248, 0.0066726
0.69, 0.49, -0.265054, 0.00647958
0.69, 0.5, -0.276395, 0.00613302
0.69, 0.51, -0.320167, 0.00536538
0.69, 0.52, -0.327638, 0.00489602
0.69, 0.53, -0.348757, 0.00434008
0.69, 0.54, -0.359194, 0.00447766
0.69, 0.55, -0.365298, 0.00347237
0.69, 0.56, -0.382006, 0.00312273
0.69, 0.57, -0.385324, 0.0027283
0.69, 0.58, -0.388867, 0.00271249
0.69, 0.59, -0.396572, 0.00229575
0.69, 0.6, -0.402183, 0.00215903
0.69, 0.61, -0.397254, 0.00234076
0.69, 0.62, -0.401717, 0.00242982
0.69, 0.63, -0.402201, 0.00244945
0.69, 0.64, -0.404302, 0.00226597
0.69, 0.65, -0.401379, 0.00237315
0.69, 0.66, -0.400983, 0.00276496
0.69, 0.67, -0.400231, 0.00241616
0.69, 0.68, -0.393562, 0.00389984
0.69, 0.69, -0.388824, 0.00349791
0.69, 0.7, -0.385614, 0.00396456
0.69, 0.71, -0.382033, 0.00367259
0.69, 0.72, -0.377066, 0.00449322
0.69, 0.73, -0.371353, 0.00427764
0.69, 0.74, -0.364866, 0.00442927
0.69, 0.75, -0.359581, 0.00631969
0.69, 0.76, -0.352001, 0.00623244
0.69, 0.77, -0.360524, 0.00537284
0.69, 0.78, -0.35105, 0.00570483
0.69, 0.79, -0.342361, 0.0059946
0.69, 0.8, -0.327529, 0.00674733
0.69, 0.81, -0.314763, 0.006899
0.69, 0.82, -0.301565, 0.00956377
0.69, 0.83, -0.288902, 0.0069742
0.69, 0.84, -0.285371, 0.00979185
0.69, 0.85, -0.262147, 0.0108716
0.69, 0.86, -0.258853, 0.00937726
0.69, 0.87, -0.251104, 0.0108183
0.69, 0.88, -0.233244, 0.012395
0.69, 0.89, -0.248483, 0.0104979
0.69, 0.9, -0.207774, 0.013004
0.69, 0.91, -0.208955, 0.0126084
0.69, 0.92, -0.18596, 0.0128104
0.69, 0.93, -0.185719, 0.0132655
0.69, 0.94, -0.18539, 0.01103
0.69, 0.95, -0.122528, 0.0167077
0.69, 0.96, -0.130103, 0.0163601
0.69, 0.97, -0.141539, 0.0145635
0.69, 0.98, -0.0940722, 0.0155227
0.69, 0.99, -0.0874242, 0.0159165
0.69, 1, -0.0574895, 0.0206407
0.69, 1.01, -0.0216577, 0.0197201
0.69, 1.02, -0.024823, 0.0189982
0.69, 1.03, 0.0217984, 0.0248186
0.69, 1.04, 0.0331374, 0.0238936
0.69, 1.05, 0.041888, 0.0269508
0.69, 1.06, 0.0588567, 0.0198925
0.69, 1.07, 0.129757, 0.0246042
0.69, 1.08, 0.141534, 0.0246074
0.69, 1.09, 0.10007, 0.023627
0.69, 1.1, 0.178293, 0.0330664
0.69, 1.11, 0.177757, 0.0210597
0.69, 1.12, 0.18809, 0.0261917
0.69, 1.13, 0.29148, 0.0308194
0.69, 1.14, 0.345955, 0.0402962
0.7, 0.15, 10.0564, 0.167103
0.7, 0.16, 8.78986, 0.138876
0.7, 0.17, 7.57459, 0.122542
0.7, 0.18, 6.69088, 0.105649
0.7, 0.19, 5.88632, 0.0914902
0.7, 0.2, 5.25761, 0.0756614
0.7, 0.21, 4.66556, 0.0561654
0.7, 0.22, 4.20338, 0.0644077
0.7, 0.23, 3.73558, 0.058748
0.7, 0.24, 3.39952, 0.0504963
0.7, 0.25, 3.01855, 0.049667
0.7, 0.26, 2.80449, 0.0367549
0.7, 0.27, 2.44362, 0.0409798
0.7, 0.28, 2.17163, 0.0357074
0.7, 0.29, 1.94908, 0.0342718
0.7, 0.3, 1.64961, 0.0319849
0.7, 0.31, 1.55978, 0.0281695
0.7, 0.32, 1.29223, 0.0291841
0.7, 0.33, 1.14229, 0.0228843
0.7, 0.34, 0.981968, 0.0234384
0.7, 0.35, 0.797541, 0.020691
0.7, 0.36, 0.681905, 0.0187253
0.7, 0.37, 0.571851, 0.0181534
0.7, 0.38, 0.427871, 0.0171184
0.7, 0.39, 0.344555, 0.0146502
0.7, 0.4, 0.242411, 0.0148155
0.7, 0.41, 0.154966, 0.0133289
0.7, 0.42, 0.0742184, 0.0114382
0.7, 0.43, 0.0125393, 0.0121585
0.7, 0.44, -0.0435574, 0.0101461
0.7, 0.45, -0.105255, 0.00949856
0.7, 0.46, -0.159168, 0.0091555
0.7, 0.47, -0.188289, 0.00787603
0.7, 0.48, -0.23127, 0.00718612
0.7, 0.49, -0.261193, 0.00635815
0.7, 0.5, -0.281041, 0.00603692
0.7, 0.51, -0.30685, 0.00466502
0.7, 0.52, -0.336657, 0.00537615
0.7, 0.53, -0.345299, 0.00409881
0.7, 0.54, -0.370324, 0.00418208
0.7, 0.55, -0.375054, 0.00380782
0.7, 0.56, -0.381034, 0.00345357
0.7, 0.57, -0.393294, 0.00319894
0.7, 0.58, -0.400911, 0.00304105
0.7, 0.59, -0.406568, 0.00257104
0.7, 0.6, -0.406233, 0.00275475
0.7, 0.61, -0.407018, 0.00184552
0.7, 0.62, -0.406226, 0.00231209
0.7, 0.63, -0.411645, 0.00241327
0.7, 0.64, -0.408335, 0.00226657
0.7, 0.65, -0.403811, 0.00277968
0.7, 0.66, -0.404255, 0.00242578
0.7, 0.67, -0.403173, 0.0027405
0.7, 0.68, -0.402506, 0.00290404
0.7, 0.69, -0.396889, 0.00272259
0.7, 0.7, -0.38856, 0.00419874
0.7, 0.71, -0.381876, 0.00498716
0.7, 0.72, -0.38011, 0.00364407
0.7, 0.73, -0.36648, 0.00534865
0.7, 0.74, -0.367864, 0.00400607
0.7, 0.75, -0.370159, 0.00445596
0.7, 0.76, -0.352469, 0.00594731
0.7, 0.77, -0.346168, 0.00736161
0.7, 0.78, -0.339619, 0.00739953
0.7, 0.79, -0.345101, 0.00603086
0.7, 0.8, -0.311762, 0.00899583
0.7, 0.81, -0.324326, 0.00635824
0.7, 0.82, -0.297588, 0.00935208
0.7, 0.83, -0.305224, 0.00689403
0.7, 0.84, -0.296681, 0.00927461
0.7, 0.85, -0.27623, 0.00985642
0.7, 0.86, -0.25031, 0.0108968
0.7, 0.87, -0.250939, 0.00937113
0.7, 0.88, -0.239896, 0.0107705
0.7, 0.89, -0.208764, 0.0115366
0.7, 0.9, -0.223298, 0.0117037
0.7, 0.91, -0.204692, 0.0116186
0.7, 0.92, -0.213634, 0.010907
0.7, 0.93, -0.203183, 0.0103089
0.7, 0.94, -0.132268, 0.0195294
0.7, 0.95, -0.136601, 0.015232
0.7, 0.96, -0.131137, 0.0138103
0.7, 0.97, -0.10758, 0.0155615
0.7, 0.98, -0.0811256, 0.0158593
0.7, 0.99, -0.0271595, 0.0190215
0.7, 1, -0.0834625, 0.0183757
0.7, 1.01, -0.0209765, 0.0211321
0.7, 1.02, -0.00962209, 0.0195236
0.7, 1.03, 0.0275292, 0.021533
0.7, 1.04, 0.0507014, 0.0222383
0.7, 1.05, 0.0992941, 0.0289626
0.7, 1.06, 0.10679, 0.0336258
0.7, 1.07, 0.135631, 0.0292483
0.7, 1.08, 0.131302, 0.0255219
0.7, 1.09, 0.20843, 0.0280586
0.7, 1.1, 0.237516, 0.0329716
0.7, 1.11, 0.267356, 0.0307045
0.7, 1.12, 0.286769, 0.0445827
0.7, 1.13, 0.289694, 0.0288178
0.7, 1.14, 0.315844, 0.0340913
0.71, 0.15, 10.1942, 0.157731
0.71, 0.16, 8.80968, 0.134122
0.71, 0.17, 7.62747, 0.125056
0.71, 0.18, 6.55592, 0.0937706
0.71, 0.19, 6.02187, 0.0961138
0.71, 0.2, 5.37186, 0.0830184
0.71, 0.21, 4.61058, 0.0642268
0.71, 0.22, 4.1415, 0.0703698
0.71, 0.23, 3.78963, 0.0471913
0.71, 0.24, 3.30177, 0.0445313
0.71, 0.25, 2.94717, 0.0458494
0.71, 0.26, 2.67395, 0.044633
0.71, 0.27, 2.44875, 0.0346925
0.71, 0.28, 2.12518, 0.0360477
0.71, 0.29, 1.93229, 0.0305556
0.71, 0.3, 1.68348, 0.0274515
0.71, 0.31, 1.48547, 0.0276368
0.71, 0.32, 1.27604, 0.0260645
0.71, 0.33, 1.13013, 0.023311
0.71, 0.34, 0.974497, 0.0221048
0.71, 0.35, 0.83032, 0.0188218
0.71, 0.36, 0.677385, 0.0214991
0.71, 0.37, 0.534701, 0.0165905
0.71, 0.38, 0.451571, 0.0160114
0.71, 0.39, 0.334219, 0.0162268
0.71, 0.4, 0.235977, 0.0131534
0.71, 0.41, 0.146805, 0.0140468
0.71, 0.42, 0.0784815, 0.0125536
0.71, 0.43, 0.0159588, 0.0111419
0.71, 0.44, -0.0461292, 0.0112075
0.71, 0.45, -0.0981445, 0.0110464
0.71, 0.46, -0.148091, 0.00899685
0.71, 0.47, -0.202973, 0.00786097
0.71, 0.48, -0.249206, 0.00800149
0.71, 0.49, -0.262809, 0.0070498
0.71, 0.5, -0.293359, 0.00555992
0.71, 0.51, -0.313379, 0.00572025
0.71, 0.52, -0.34147, 0.00481091
0.71, 0.53, -0.351433, 0.00483481
0.71, 0.54, -0.369157, 0.00406028
0.71, 0.55, -0.382012, 0.00337778
0.71, 0.56, -0.391871, 0.00322736
